timestamp,device_id,temperature_c,vibration_rms,current_a,injected_anomaly
2026-03-18 05:35:00+00:00,device-03,48.75252150735211,1.205531345705441,2.119776142320938,0
2026-03-18 05:40:00+00:00,device-03,49.15108316974262,1.1212641041711062,1.9710839873126296,0
2026-03-18 05:45:00+00:00,device-03,48.51809139369985,1.2123871733798839,2.100577161695246,0
2026-03-18 05:50:00+00:00,device-03,47.70464993511077,1.1270817140367473,2.096696610507637,0
2026-03-18 05:55:00+00:00,device-03,48.3583414168593,1.1540701643999935,2.040032180435264,0
2026-03-18 06:00:00+00:00,device-03,48.57499570227781,1.2682526182778229,2.199075595630407,0
2026-03-18 06:05:00+00:00,device-03,49.142412258290044,1.2444364378063697,2.0464176715520948,0
2026-03-18 06:10:00+00:00,device-03,46.766731245694295,1.183484066370023,1.9913083170629566,0
2026-03-18 06:15:00+00:00,device-03,48.45478194100215,1.183110626944276,2.071387239258493,0
2026-03-18 06:20:00+00:00,device-03,46.987809992024694,1.209405289019201,1.929405432341363,0
2026-03-18 06:25:00+00:00,device-03,48.693506153117816,1.1257964569550691,2.140194312009569,0
2026-03-18 06:30:00+00:00,device-03,48.51704727508601,1.2360029220053521,2.1042164907412193,0
2026-03-18 06:35:00+00:00,device-03,48.55775260502131,1.1939494871610332,2.0178507083562094,0
2026-03-18 06:40:00+00:00,device-03,48.82035636609197,1.3018664842889942,2.0798556995302047,0
2026-03-18 06:45:00+00:00,device-03,48.49042100593319,1.156897887949659,2.074392137898613,0
2026-03-18 06:50:00+00:00,device-03,47.80462820606283,1.2585493403453056,2.160146517097506,0
2026-03-18 06:55:00+00:00,device-03,48.476757460575676,1.1739256608816935,2.0019592589199666,0
2026-03-18 07:00:00+00:00,device-03,49.049197556312855,1.2576291071137577,1.9596106062685,0
2026-03-18 07:05:00+00:00,device-03,48.17335013460338,1.8818726025216277,1.9130572195877942,1
2026-03-18 07:10:00+00:00,device-03,48.274446276019255,1.966138957321558,2.019843178605395,1
2026-03-18 07:15:00+00:00,device-03,47.449529585918164,1.9068406913298102,1.9405489578683903,1
2026-03-18 07:20:00+00:00,device-03,49.04118698887665,1.8867804054928214,2.026098127937574,1
2026-03-18 07:25:00+00:00,device-03,47.93260972499399,1.9194022105363078,2.061529481566852,1
2026-03-18 07:30:00+00:00,device-03,47.77842045114383,1.9496308511308522,2.008245295194096,1
2026-03-18 07:35:00+00:00,device-03,47.98084853676919,1.9451201674222809,1.9765710352860957,1
2026-03-18 07:40:00+00:00,device-03,47.70903005163564,2.002587591776726,2.107943885990972,1
2026-03-18 07:45:00+00:00,device-03,48.12187196069232,1.9639712233523368,2.02131834829616,1
2026-03-18 07:50:00+00:00,device-03,49.1477422106992,1.790963389440811,2.047401729953494,1
2026-03-18 07:55:00+00:00,device-03,48.83030250322738,1.9012264231643772,2.091207092758321,1
2026-03-18 08:00:00+00:00,device-03,49.25761829181241,1.8210273411390787,1.9511837265279126,1
2026-03-18 08:05:00+00:00,device-03,49.30414193370889,1.175553211791478,1.9741909858180042,0
2026-03-18 08:10:00+00:00,device-03,47.716952528950905,1.2247207365576747,2.18485383344601,0
2026-03-18 08:15:00+00:00,device-03,48.64205915572404,1.126118269604175,2.0201444988278165,0
2026-03-18 08:20:00+00:00,device-03,49.32821847106937,1.132906489154095,1.964892602754983,0
2026-03-18 08:25:00+00:00,device-03,49.86628809770245,1.1978509393615613,2.01292554469138,0
2026-03-18 08:30:00+00:00,device-03,47.39118991993663,1.1753014050130777,1.992606064994394,0
2026-03-18 08:35:00+00:00,device-03,47.39003702511381,1.267472021264336,1.9514963897568092,0
2026-03-18 08:40:00+00:00,device-03,48.660604945584126,1.2036672363024392,2.0015400253406437,0
2026-03-18 08:45:00+00:00,device-03,48.12893637442248,1.6844853079398217,2.024932564663291,1
2026-03-18 08:50:00+00:00,device-03,47.694235978779396,1.7440757282103982,2.0247065119951406,1
2026-03-18 08:55:00+00:00,device-03,48.61845881809291,1.6309350654154944,2.058190693292824,1
2026-03-18 09:00:00+00:00,device-03,47.8428556714197,1.6547784825560843,1.9172543752910138,1
2026-03-18 09:05:00+00:00,device-03,46.85891607079659,1.6043668119977161,1.9313114451884394,1
2026-03-18 09:10:00+00:00,device-03,48.364973495590704,1.6655964240402779,2.0718530399061468,1
2026-03-18 09:15:00+00:00,device-03,48.4698110753242,1.7032352636740937,1.9951299866724037,1
2026-03-18 09:20:00+00:00,device-03,48.81765061413274,1.7187936884446857,2.0970248698754004,1
2026-03-18 09:25:00+00:00,device-03,49.02593251993382,1.64773041061567,2.0400490802201476,1
2026-03-18 09:30:00+00:00,device-03,48.52522666205003,1.6130335669749523,1.933569819765431,1
2026-03-18 09:35:00+00:00,device-03,48.25116517308895,1.137811307835039,2.053196552120525,0
2026-03-18 09:40:00+00:00,device-03,47.96980295277017,1.105400813501578,1.9569552744508572,0
2026-03-18 09:45:00+00:00,device-03,47.32001766970027,1.1798636922426422,2.0348907049398983,0
2026-03-18 09:50:00+00:00,device-03,48.13385769608706,1.2404701432890863,2.0941506968680046,0
2026-03-18 09:55:00+00:00,device-03,49.09905170360266,1.053436399861418,2.148114250182858,0
2026-03-18 10:00:00+00:00,device-03,48.874008125788095,1.0620384312678783,2.012746537800811,0
2026-03-18 10:05:00+00:00,device-03,49.81589982129462,1.239293502589804,2.059519915410882,0
2026-03-18 10:10:00+00:00,device-03,48.34913550019906,1.0880197930548634,2.0343747977051727,0
2026-03-18 10:15:00+00:00,device-03,47.26476519071614,1.1836840227894687,2.0640612064277977,0
2026-03-18 10:20:00+00:00,device-03,49.015780850365736,1.1032663631783408,1.8571343094895967,0
2026-03-18 10:25:00+00:00,device-03,49.16259457436684,1.20395552977924,1.9900305789203505,0
2026-03-18 10:30:00+00:00,device-03,47.694901606331655,1.2028527117878647,2.0313820022373763,0
2026-03-18 10:35:00+00:00,device-03,47.403622527679474,1.1711159846307109,2.0418110126662246,0
2026-03-18 10:40:00+00:00,device-03,48.590070754729794,1.20273422517097,1.9657299523755225,0
2026-03-18 10:45:00+00:00,device-03,48.97009592964418,1.1629338574542996,2.062561271822343,0
2026-03-18 10:50:00+00:00,device-03,47.75240411475707,1.187418216883569,2.0791635565823965,0
2026-03-18 10:55:00+00:00,device-03,48.28049541443417,1.249165791306429,2.0147850640286187,0
2026-03-18 11:00:00+00:00,device-03,47.99504119225711,1.2118023358081662,1.9958631049778246,0
2026-03-18 11:05:00+00:00,device-03,47.730311308383364,1.1229861542982413,1.9872784720781547,0
2026-03-18 11:10:00+00:00,device-03,47.64698637194827,1.1145924876605346,2.0172659905837107,0
2026-03-18 11:15:00+00:00,device-03,48.62671719255655,1.1416124228683076,2.080900201891533,0
2026-03-18 11:20:00+00:00,device-03,48.29088883753119,1.1409293272414966,2.1000217893245616,0
2026-03-18 11:25:00+00:00,device-03,48.09804421104349,1.1547675067424676,1.9779403162879305,0
2026-03-18 11:30:00+00:00,device-03,46.80978823367443,1.1198616184278203,1.9489919971938858,0
2026-03-18 11:35:00+00:00,device-03,49.727681292249244,1.1814299796421253,1.9568781865988827,0
2026-03-18 11:40:00+00:00,device-03,47.935482056095616,1.149568857509619,2.0659135413736194,0
2026-03-18 11:45:00+00:00,device-03,48.48158581576577,1.1645578993407442,2.0182744142596625,0
2026-03-18 11:50:00+00:00,device-03,47.81943669475198,1.1456716173037171,2.0224452189952262,0
2026-03-18 11:55:00+00:00,device-03,48.8396939302146,1.17484559953219,2.0331491361390075,0
2026-03-18 12:00:00+00:00,device-03,47.58487681623325,1.0832012564219788,2.026050721268936,0
2026-03-18 12:05:00+00:00,device-03,48.66282916642774,1.2207050278551153,1.994736265333043,0
2026-03-18 12:10:00+00:00,device-03,48.48120801491231,1.1578839164855381,1.9375834946763801,0
2026-03-18 12:15:00+00:00,device-03,49.22755371759613,1.161842935999687,1.963066233402543,0
2026-03-18 12:20:00+00:00,device-03,47.88843290664539,1.1687282924262705,2.008062240597693,0
2026-03-18 12:25:00+00:00,device-03,48.194262542354544,1.7877098461694119,2.024184429649623,1
2026-03-18 12:30:00+00:00,device-03,48.477693987806155,1.7692529854737127,1.976648638104754,1
2026-03-18 12:35:00+00:00,device-03,50.041599069429175,1.7431213250335433,1.9732549272906583,1
2026-03-18 12:40:00+00:00,device-03,47.6642549978674,1.721003698525685,2.0825360709993115,1
2026-03-18 12:45:00+00:00,device-03,48.850677602435994,1.6467162810885232,1.9689784870983429,1
2026-03-18 12:50:00+00:00,device-03,48.22558621645158,1.738361317466953,2.0108207455507734,1
2026-03-18 12:55:00+00:00,device-03,48.878591122973205,1.7108379143800319,1.9769938447997382,1
2026-03-18 13:00:00+00:00,device-03,49.114449873839725,1.7095645732359022,1.9431347426529153,1
2026-03-18 13:05:00+00:00,device-03,48.77920337814983,1.8441545951013014,1.902069653549991,1
2026-03-18 13:10:00+00:00,device-03,48.86781395447274,1.6298890162437085,1.9618300291094066,1
2026-03-18 13:15:00+00:00,device-03,48.8863799914936,1.7243704016774546,1.943818991808079,1
2026-03-18 13:20:00+00:00,device-03,48.31448389384102,1.7809400608736838,2.0459343708661435,1
2026-03-18 13:25:00+00:00,device-03,48.57000349031477,1.7671588946063577,1.9225646270620185,1
2026-03-18 13:30:00+00:00,device-03,47.61464172136707,1.7798722184354052,1.9672721192601532,1
2026-03-18 13:35:00+00:00,device-03,48.49213030498502,1.6533293423113626,2.0323413640033485,1
2026-03-18 13:40:00+00:00,device-03,48.22319108540935,1.6674338574039,1.9846034053149526,1
2026-03-18 13:45:00+00:00,device-03,48.57418946532322,1.7451761143981463,2.021401857331483,1
2026-03-18 13:50:00+00:00,device-03,49.24402320169161,1.6982154272466354,2.0417486539904117,1
2026-03-18 13:55:00+00:00,device-03,49.01491826566094,1.7973353248016848,1.8879094763210422,1
2026-03-18 14:00:00+00:00,device-03,49.08171505612012,1.1253115861444019,1.9640142195902213,0
2026-03-18 14:05:00+00:00,device-03,49.512230143997854,1.1224706705179892,1.9297639900684866,0
2026-03-18 14:10:00+00:00,device-03,47.18956081901287,1.1334848748672683,2.071053019432974,0
2026-03-18 14:15:00+00:00,device-03,49.077834410165586,1.09664438195096,1.980453243163685,0
2026-03-18 14:20:00+00:00,device-03,48.781963280278084,1.1149584829171264,2.017620948169174,0
2026-03-18 14:25:00+00:00,device-03,48.74036954248628,1.0740515051304955,2.090831022100219,0
2026-03-18 14:30:00+00:00,device-03,47.9407335016041,1.1046957047495851,1.9642072361909098,0
2026-03-18 14:35:00+00:00,device-03,49.1888662853929,1.0811653567374608,1.9900557778661256,0
2026-03-18 14:40:00+00:00,device-03,49.596639144454464,1.116901972546927,2.0099992509639795,0
2026-03-18 14:45:00+00:00,device-03,49.524220474153644,1.0320491152923628,1.968024079750726,0
2026-03-18 14:50:00+00:00,device-03,48.78803432232107,1.0270586853636245,2.0608231998006916,0
2026-03-18 14:55:00+00:00,device-03,49.28006838017494,1.1233754416963257,2.0334410790301582,0
2026-03-18 15:00:00+00:00,device-03,49.477573528920296,1.1104973938537486,2.0441979761088414,0
2026-03-18 15:05:00+00:00,device-03,50.0876026312548,1.0497584799194748,1.985222728956606,0
2026-03-18 15:10:00+00:00,device-03,49.69739007614771,1.0853721028531333,1.9607181641415614,0
2026-03-18 15:15:00+00:00,device-03,48.98073559889736,1.0430453955609023,1.959439986960288,0
2026-03-18 15:20:00+00:00,device-03,48.95725078768662,1.1962357559968009,1.9583127760812988,0
2026-03-18 15:25:00+00:00,device-03,49.01386086862167,1.0148833572643778,1.8795653257778957,0
2026-03-18 15:30:00+00:00,device-03,49.062322713595265,1.1774172452658274,2.0017857402896713,0
2026-03-18 15:35:00+00:00,device-03,48.58711844966425,1.049396758937983,2.0288119640313687,0
2026-03-18 15:40:00+00:00,device-03,49.44281902789646,1.1103668204089432,1.9779082303601148,0
2026-03-18 15:45:00+00:00,device-03,48.47320304338671,1.0749602528958588,1.9476724542086232,0
2026-03-18 15:50:00+00:00,device-03,48.40847629823971,1.067822282154679,1.9797311803964286,0
2026-03-18 15:55:00+00:00,device-03,49.189305021683104,1.1324181330468546,1.990704151422964,0
2026-03-18 16:00:00+00:00,device-03,48.57745613376017,1.1251776250044965,1.996418013531182,0
2026-03-18 16:05:00+00:00,device-03,48.8059012944546,1.0687073363835078,2.0857657677405594,0
2026-03-18 16:10:00+00:00,device-03,47.5905092224626,1.036502344482724,1.9230772959354712,0
2026-03-18 16:15:00+00:00,device-03,49.51687484672797,1.18433841271476,1.997097286414616,0
2026-03-18 16:20:00+00:00,device-03,48.9904750811516,1.1496844816732046,2.0164715082073643,0
2026-03-18 16:25:00+00:00,device-03,48.918065521500836,1.0853361351994724,1.9785810059282565,0
2026-03-18 16:30:00+00:00,device-03,49.321015770765165,1.0622046801831164,1.958970154788398,0
2026-03-18 16:35:00+00:00,device-03,49.160824773566496,1.0904880113195294,1.9102569134354308,0
2026-03-18 16:40:00+00:00,device-03,48.561738017843936,1.0787250431245388,1.9360364592969,0
2026-03-18 16:45:00+00:00,device-03,50.37709294381026,1.1332041531883148,2.0148304527341803,0
2026-03-18 16:50:00+00:00,device-03,48.7454004645486,1.0239233372756236,2.0598325382636427,0
2026-03-18 16:55:00+00:00,device-03,49.705926628287635,1.072014919342196,1.9307341944067413,0
2026-03-18 17:00:00+00:00,device-03,50.28657856194132,1.0305641940107504,1.9989768710421578,0
2026-03-18 17:05:00+00:00,device-03,48.658290858274725,1.133882348422599,2.0014171796481826,0
2026-03-18 17:10:00+00:00,device-03,49.144225391425266,1.1574888755474246,2.0306603478832366,0
2026-03-18 17:15:00+00:00,device-03,48.543849204941274,1.0615677068555727,1.9836291876999557,0
2026-03-18 17:20:00+00:00,device-03,49.80074277589962,1.091916368997312,1.9951894650647115,0
2026-03-18 17:25:00+00:00,device-03,48.88460117017847,1.134043870224317,2.0222027969072904,0
2026-03-18 17:30:00+00:00,device-03,48.38230511050049,1.047572551231367,1.8963540638710183,0
2026-03-18 17:35:00+00:00,device-03,50.00554243596375,1.014675470989852,1.96957305319673,0
2026-03-18 17:40:00+00:00,device-03,49.748090899143484,1.112164245262948,1.8588543038453307,0
2026-03-18 17:45:00+00:00,device-03,48.55049996470563,1.0842945914943933,1.8458133966796317,0
2026-03-18 17:50:00+00:00,device-03,49.94341925494596,1.047422188611945,1.9151837929793658,0
2026-03-18 17:55:00+00:00,device-03,49.29257326439006,1.1296436629990483,1.8711345251645786,0
2026-03-18 18:00:00+00:00,device-03,50.98472850357923,1.0672437167644737,1.9950750552310486,0
2026-03-18 18:05:00+00:00,device-03,50.32590874370174,0.9652497378898364,2.0241636022064657,0
2026-03-18 18:10:00+00:00,device-03,48.81855081025518,1.070405726106638,1.9447328585189068,0
2026-03-18 18:15:00+00:00,device-03,49.01835556149211,1.048954872436197,1.9543844443893064,0
2026-03-18 18:20:00+00:00,device-03,48.62154968038191,1.1447828605750172,1.948120927254984,0
2026-03-18 18:25:00+00:00,device-03,49.30553752414576,1.0487674992059897,1.945944773388242,0
2026-03-18 18:30:00+00:00,device-03,49.257239662703995,1.0381238107237272,1.9695589242731646,0
2026-03-18 18:35:00+00:00,device-03,49.72648768791032,1.0691268862753163,1.9821621832939236,0
2026-03-18 18:40:00+00:00,device-03,49.30175357342424,1.0583858449251171,1.9323396851523584,0
2026-03-18 18:45:00+00:00,device-03,48.270524731559334,0.9745920224600251,1.9121853756843181,0
2026-03-18 18:50:00+00:00,device-03,48.72040292426224,1.0498308513268793,1.927860417689605,0
2026-03-18 18:55:00+00:00,device-03,50.21632407118214,1.0263274727339342,2.007545865268531,0
2026-03-18 19:00:00+00:00,device-03,50.05242251038524,1.1118060538787722,1.9330026919757333,0
2026-03-18 19:05:00+00:00,device-03,49.18218586464218,1.1604527255173012,2.0459405787931266,0
2026-03-18 19:10:00+00:00,device-03,49.208641464486796,0.9834504376549924,1.9428867471002036,0
2026-03-18 19:15:00+00:00,device-03,49.196198419286375,0.9899256968409229,2.0399282129191136,0
2026-03-18 19:20:00+00:00,device-03,49.33317601675258,0.9949796989846612,1.8843016763393299,0
2026-03-18 19:25:00+00:00,device-03,48.20621564931975,1.0031428440413521,1.9141228892016005,0
2026-03-18 19:30:00+00:00,device-03,49.934748027527846,1.0003580692166303,1.9846268038010486,0
2026-03-18 19:35:00+00:00,device-03,48.90667813118711,1.0364749695696525,1.9848234161196532,0
2026-03-18 19:40:00+00:00,device-03,49.4538313331742,1.0871311790713134,1.9452731602425608,0
2026-03-18 19:45:00+00:00,device-03,47.67644834022714,0.9665385583488962,2.0777595921235323,0
2026-03-18 19:50:00+00:00,device-03,49.531005700217094,0.9535747520939017,1.9582011849277732,0
2026-03-18 19:55:00+00:00,device-03,50.278142208866896,0.9373008869469932,1.9708933412598983,0
2026-03-18 20:00:00+00:00,device-03,47.90004607085073,1.0836030671942403,1.918503600655459,0
2026-03-18 20:05:00+00:00,device-03,50.41816592746469,1.0936236780493593,2.052667738846167,0
2026-03-18 20:10:00+00:00,device-03,49.728306315860095,0.9494839079129658,2.0038524628210808,0
2026-03-18 20:15:00+00:00,device-03,48.9323215616232,0.9435937884636003,1.9765628843626026,0
2026-03-18 20:20:00+00:00,device-03,48.372217529771675,1.0306160946031426,1.8522256330114688,0
2026-03-18 20:25:00+00:00,device-03,50.21839208907926,1.0776974826952015,1.9726690090409078,0
2026-03-14 16:30:00+00:00,device-04,51.77795584611125,1.2712783253454256,2.248208832752537,0
2026-03-14 16:35:00+00:00,device-04,52.06277779047089,1.2590196838169685,2.160283277825986,0
2026-03-14 16:40:00+00:00,device-04,51.6498502778931,1.2127359776817084,2.200061411465531,0
2026-03-14 16:45:00+00:00,device-04,53.24849362734477,1.2040827986531382,2.2076744423302905,0
2026-03-14 16:50:00+00:00,device-04,52.63670786678844,1.2205831671713823,2.2999488375145236,0
2026-03-14 16:55:00+00:00,device-04,51.71819554913697,1.2526611681525215,2.2789495593376534,0
2026-03-14 17:00:00+00:00,device-04,52.579507624919195,1.237089886290467,2.256009282550814,0
2026-03-14 17:05:00+00:00,device-04,51.6854482145735,1.1857000348546054,2.1868800351310576,0
2026-03-14 17:10:00+00:00,device-04,50.29214842175323,1.2329822535641495,2.2303323923175116,0
2026-03-14 17:15:00+00:00,device-04,53.46251117632756,1.230522904304677,2.2993709019814084,0
2026-03-14 17:20:00+00:00,device-04,53.4465061022022,1.2480435692286487,2.3258245780687563,0
2026-03-14 17:25:00+00:00,device-04,51.59600145611075,1.2241609602573966,2.171106938806231,0
2026-03-14 17:30:00+00:00,device-04,52.138016541296224,1.2851882429190222,2.23123432354781,0
2026-03-14 17:35:00+00:00,device-04,52.79737775994442,1.2264723661873005,2.262592373571774,0
2026-03-14 17:40:00+00:00,device-04,52.39297389400176,1.2629825154679197,2.277064817146731,0
2026-03-14 17:45:00+00:00,device-04,52.07115503453031,1.2208720236613084,2.258283655151163,0
2026-03-14 17:50:00+00:00,device-04,52.32128195543309,1.190403171163109,2.296602138050408,0
2026-03-14 17:55:00+00:00,device-04,52.52301049038301,1.1725702626604932,2.176751359616783,0
2026-03-14 18:00:00+00:00,device-04,52.31350765786248,1.2141969731892597,2.3486125943550444,0
2026-03-14 18:05:00+00:00,device-04,52.859659690402985,1.2510915929210384,2.19527346989173,0
2026-03-14 18:10:00+00:00,device-04,52.55895048481516,1.2898763833537987,2.264587586785325,0
2026-03-14 18:15:00+00:00,device-04,52.1970654818312,1.2214670148361717,2.2917015268508387,0
2026-03-14 18:20:00+00:00,device-04,52.758248235162654,1.2006284936250715,2.329112568721989,0
2026-03-14 18:25:00+00:00,device-04,51.58455832241539,1.2024549755607044,2.314866044736306,0
2026-03-14 18:30:00+00:00,device-04,53.775459611715405,1.2959748816729275,2.313739455963664,0
2026-03-14 18:35:00+00:00,device-04,51.549823033023046,1.236427946663966,2.3375843086104147,0
2026-03-14 18:40:00+00:00,device-04,52.722154400782,1.2065340690692237,2.2567104262373516,0
2026-03-14 18:45:00+00:00,device-04,53.02887092952061,1.2714070774364046,2.3088688254581826,0
2026-03-14 18:50:00+00:00,device-04,53.09100098207246,1.1668904833165223,2.3547140521219694,0
2026-03-14 18:55:00+00:00,device-04,52.992943730141256,1.241853150447098,2.2242348851384084,0
2026-03-14 19:00:00+00:00,device-04,53.70637375896802,1.2348884257407973,2.188282654792443,0
2026-03-14 19:05:00+00:00,device-04,52.04039068648378,1.2314126305576496,2.2114854307514884,0
2026-03-14 19:10:00+00:00,device-04,52.790813972666214,1.1803143320015643,2.350213391966695,0
2026-03-14 19:15:00+00:00,device-04,52.95192296909712,1.2910713482669218,2.341181523689922,0
2026-03-14 19:20:00+00:00,device-04,52.511001176645394,1.3282168771487544,2.2505191656524954,0
2026-03-14 19:25:00+00:00,device-04,52.45235640996154,1.1752097180639671,2.2856050189501067,0
2026-03-14 19:30:00+00:00,device-04,53.78069826406329,1.250477550806355,2.299392154949228,0
2026-03-14 19:35:00+00:00,device-04,52.38856547176071,1.2786026355962803,2.3329922773543763,0
2026-03-14 19:40:00+00:00,device-04,52.56226538359783,1.3624972702511946,2.1661467480424297,0
2026-03-14 19:45:00+00:00,device-04,52.71398122823144,1.226545834854775,2.242450154727306,0
2026-03-14 19:50:00+00:00,device-04,52.76809797418658,1.2004472668335469,2.2601714621674227,0
2026-03-14 19:55:00+00:00,device-04,53.040238518819905,1.250038811179786,2.293980195547057,0
2026-03-14 20:00:00+00:00,device-04,52.79150638860716,1.3547060652909653,2.2807748512894563,0
2026-03-14 20:05:00+00:00,device-04,53.20756655436653,1.2561858424273562,2.2590080141564326,0
2026-03-14 20:10:00+00:00,device-04,53.050588640527145,1.2673670364288723,2.2943879107709977,0
2026-03-14 20:15:00+00:00,device-04,53.30147159580684,1.345975840230377,2.131462523883102,0
2026-03-14 20:20:00+00:00,device-04,53.93394884917568,1.1466242440737782,2.4550715150367375,0
2026-03-14 20:25:00+00:00,device-04,52.393425524279344,1.1461915128528375,2.326917042021934,0
2026-03-14 20:30:00+00:00,device-04,54.149121887775024,1.3049624840442444,2.331191160546219,0
2026-03-14 20:35:00+00:00,device-04,52.68943712615468,1.2993109288212623,2.24359457585854,0
2026-03-14 20:40:00+00:00,device-04,53.47887468581107,1.189656747124569,2.305678165229218,0
2026-03-14 20:45:00+00:00,device-04,53.13509813962439,1.2884229252688935,2.4001896797132742,0
2026-03-14 20:50:00+00:00,device-04,52.825060014898256,1.2651301113883953,2.387397643379298,0
2026-03-14 20:55:00+00:00,device-04,51.6697839856843,1.2752913149487428,2.2882620444013395,0
2026-03-14 21:00:00+00:00,device-04,54.178486726134665,1.2240417136378117,2.2135901601013708,0
2026-03-14 21:05:00+00:00,device-04,52.53175384986614,1.2431721844016088,2.294595370006636,0
2026-03-14 21:10:00+00:00,device-04,52.51972758969111,1.2225647319389745,2.2687808033426826,0
2026-03-14 21:15:00+00:00,device-04,53.82256670416086,1.2712587729664009,2.33547336996999,0
2026-03-14 21:20:00+00:00,device-04,53.14212190877128,1.2579012797869076,2.2140276965751395,0
2026-03-14 21:25:00+00:00,device-04,54.427658726672746,1.357122377606336,2.277203074299438,0
2026-03-14 21:30:00+00:00,device-04,54.28363652930582,1.3041580027713902,2.3041300637643825,0
2026-03-14 21:35:00+00:00,device-04,53.61286096021233,1.1923651200698735,2.2625541650579213,0
2026-03-14 21:40:00+00:00,device-04,53.30333093562069,1.2954610130479243,2.350471456884527,0
2026-03-14 21:45:00+00:00,device-04,53.669205517115316,1.3486583105004588,2.225522734721852,0
2026-03-14 21:50:00+00:00,device-04,52.2267515809984,1.290745934648537,2.220499021000263,0
2026-03-14 21:55:00+00:00,device-04,53.27536157427483,1.3330718407136077,2.271866202120539,0
2026-03-14 22:00:00+00:00,device-04,53.26793901072111,1.2767033229216862,2.340229208526271,0
2026-03-14 22:05:00+00:00,device-04,52.845414115252865,1.3156453747246057,2.275901952913018,0
2026-03-14 22:10:00+00:00,device-04,53.36095701420109,1.2326371505273082,2.2599901299527816,0
2026-03-14 22:15:00+00:00,device-04,52.17402286781836,1.3219515223115927,2.340803008876882,0
2026-03-14 22:20:00+00:00,device-04,53.83179242125335,1.211995564292879,2.3081136363242027,0
2026-03-14 22:25:00+00:00,device-04,54.10973616860902,1.349970730437599,2.265677663973741,0
2026-03-14 22:30:00+00:00,device-04,52.317789163705214,1.2071624456897694,2.303643268820013,0
2026-03-14 22:35:00+00:00,device-04,53.33156688936503,1.177330586903272,2.2834871066717093,0
2026-03-14 22:40:00+00:00,device-04,54.317222106233594,1.3140020670128527,2.332814096505855,0
2026-03-14 22:45:00+00:00,device-04,53.540736582870466,1.2789753540854218,2.3067037085295925,0
2026-03-14 22:50:00+00:00,device-04,52.539340363678036,1.294677178746073,2.2532900039596293,0
2026-03-14 22:55:00+00:00,device-04,52.5788159887478,1.3117651350086712,2.2723524640339434,0
2026-03-14 23:00:00+00:00,device-04,53.870728293537326,1.2894419087529816,2.2766220306284772,0
2026-03-14 23:05:00+00:00,device-04,54.56297539699341,1.2464569013509823,2.322367096252111,0
2026-03-14 23:10:00+00:00,device-04,52.538388307156296,1.3036439392798824,2.323272926537575,0
2026-03-14 23:15:00+00:00,device-04,53.32981740581746,1.3116124323256138,2.2546163324878803,0
2026-03-14 23:20:00+00:00,device-04,52.77225230534223,1.3200317098712595,2.2921032103847185,0
2026-03-14 23:25:00+00:00,device-04,53.12368822661187,1.3975889190279713,2.3213518674632136,0
2026-03-14 23:30:00+00:00,device-04,53.54588168730745,1.2590104843400838,2.367327998186095,0
2026-03-14 23:35:00+00:00,device-04,53.3110277014458,1.3010917723790314,2.319282248507462,0
2026-03-14 23:40:00+00:00,device-04,52.87172375664115,1.3273001628882837,2.417596448988599,0
2026-03-14 23:45:00+00:00,device-04,54.82241736057851,1.2766138385752592,2.307647127617193,0
2026-03-14 23:50:00+00:00,device-04,53.25679947331036,1.239013078639394,2.3490383050747776,0
2026-03-14 23:55:00+00:00,device-04,53.24952616190149,1.2722964141401314,2.288708742558948,0
2026-03-15 00:00:00+00:00,device-04,54.15663386928828,1.3568915129186787,2.2509581938361887,0
2026-03-15 00:05:00+00:00,device-04,53.402357859333776,1.2894068110147332,2.3148335998781246,0
2026-03-15 00:10:00+00:00,device-04,53.26191307346506,1.3355060717229403,2.337095563222113,0
2026-03-15 00:15:00+00:00,device-04,54.071557502448734,1.2673689105361843,2.3285826858227576,0
2026-03-15 00:20:00+00:00,device-04,52.70150116495759,1.3287884756614865,2.3189678399944036,0
2026-03-15 00:25:00+00:00,device-04,53.94951748927883,1.2721490355022262,2.2921613359685047,0
2026-03-15 00:30:00+00:00,device-04,54.15440901746344,1.2644715758176783,2.264791548313954,0
2026-03-15 00:35:00+00:00,device-04,53.907479152148774,1.314299423195849,2.2952406738949906,0
2026-03-15 00:40:00+00:00,device-04,53.33188430461501,1.3120686587186787,2.340039766403411,0
2026-03-15 00:45:00+00:00,device-04,53.4592148943403,1.3858180080041127,2.3686545388434426,0
2026-03-15 00:50:00+00:00,device-04,52.28082330505981,1.2277860078972476,2.125388036513678,0
2026-03-15 00:55:00+00:00,device-04,53.39174270463316,1.3380309468107898,2.350041303053591,0
2026-03-15 01:00:00+00:00,device-04,53.69183339441713,1.3954120060864241,2.377848678342581,0
2026-03-15 01:05:00+00:00,device-04,54.10185961592669,1.3834182851138097,2.3888655357266573,0
2026-03-15 01:10:00+00:00,device-04,53.606802198490456,1.29470853333231,2.338879149408073,0
2026-03-15 01:15:00+00:00,device-04,53.24675730603336,1.2802497009389813,2.356021518091148,0
2026-03-15 01:20:00+00:00,device-04,52.943568348505,1.2906149066847987,2.2926057572644485,0
2026-03-15 01:25:00+00:00,device-04,53.50232660677487,1.3322125287287485,2.3137204277405745,0
2026-03-15 01:30:00+00:00,device-04,53.63596978036336,1.327277608638567,2.349662000845341,0
